# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 23:06:51 207048866 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  3266     3.266000  0.434183751  0.000157886 -0.235846184 -0.971790398 -0.000000000000056843 -30.870854525  30.873250694  30.870854525  0.000000999338071     5.799859 30.873250694358209 
  3267     3.267000  0.434341637  0.000157922 -0.235536036 -0.971865616  0.000000000000000000 -30.868465251  30.870854525  30.868465251  0.000000999476789     5.870554 30.870854525432122 
  3268     3.268000  0.434499559  0.000157958 -0.235226303 -0.971940629  0.000000000000000000 -30.866082871  30.868465251  30.866082871  0.000000999631388     5.941956 30.868465250501302 
  3269     3.269000  0.434657517  0.000157996 -0.234916989 -0.972015436  0.000000000000000000 -30.863707388  30.866082871  30.863707388  0.000000999801827     6.014071 30.866082870907537 
  3270     3.270000  0.434815513  0.000158035 -0.234608096 -0.972090038  0.000000000000000000 -30.861338805  30.863707388  30.861338805  0.000000999987995     6.086905 30.863707388470075 
  3271     3.271000  0.434973548  0.000157802 -0.234299627 -0.972164433  0.000000000000056843 -30.858977125  30.861338805  30.858977125  0.000000996742398     6.160464 30.861338805488057 
  3272     3.272000  0.435131350  0.000157845 -0.233992115 -0.972238494 -0.000000000000056843 -30.856626405  30.858977125  30.856626405  0.000000996974516     6.234626 30.858977124742943 
  3273     3.273000  0.435289195  0.000157889 -0.233685028 -0.972312351 -0.000000000000056843 -30.854282552  30.642480000  30.854282552  0.000000997221998     6.309524 30.642479999999139 
  3274     3.274000  0.435447084  0.000157933 -0.233378370 -0.972386002  0.000000000000000000 -30.851945570  30.854282552  30.851945570  0.000000997484745     6.385163 30.854282552105122 
  3275     3.275000  0.435605017  0.000157979 -0.233072143 -0.972459447  0.000000000000000000 -30.849615465  30.851945570  30.849615465  0.000000997762673     6.461551 30.851945570492155 
  3276     3.276000  0.435762997  0.000158027 -0.232766349 -0.972532687  0.000000000000000000 -30.847292242  30.849615465  30.847292242  0.000000998055758     6.538692 30.849615465145501 
  3277     3.277000  0.435921023  0.000158075 -0.232460993 -0.972605720  0.000000000000000000 -30.844975906  30.847292242  30.844975906  0.000000998363889     6.616595 30.847292241524261 
  3278     3.278000  0.436079098  0.000158124 -0.232156077 -0.972678547  0.000000000000000000 -30.842666464  30.844975906  30.842666464  0.000000998687011     6.695264 30.844975905580821 
  3279     3.279000  0.436237223  0.000158175 -0.231851605 -0.972751167 -0.000000000000056843 -30.840363923  30.842666464  30.840363923  0.000000999025049     6.774707 30.842666463763720 
  3280     3.280000  0.436395398  0.000158227 -0.231547580 -0.972823580  0.000000000000000000 -30.838068291  30.840363923  30.838068291  0.000000999377964     6.854930 30.840363923020590 
  3281     3.281000  0.436553625  0.000158280 -0.231244005 -0.972895786 -0.000000000000056843 -30.835779575  30.838068291  30.835779575  0.000000999745682     6.935941 30.838068290801079 
  3282     3.282000  0.436711904  0.000158064 -0.230940884 -0.972967784 -0.000000000000056843 -30.833497784  30.835779575  30.833497784  0.000000996722840     7.017744 30.835779575060158 
  3283     3.283000  0.436869968  0.000158120 -0.230638736 -0.973039451  0.000000000000000000 -30.831226797  30.833497784  30.831226797  0.000000997133467     7.100206 30.833497784261073 
  3284     3.284000  0.437028089  0.000158177 -0.230337045 -0.973110911 -0.000000000000056843 -30.828962712  30.831226797  30.828962712  0.000000997558552     7.183474 30.831226797163655 
  3285     3.285000  0.437186266  0.000158236 -0.230035815 -0.973182164  0.000000000000000000 -30.826705539  30.828962712  30.826705539  0.000000997998035     7.267553 30.828962712160592 
  3286     3.286000  0.437344502  0.000158295 -0.229735049 -0.973253208  0.000000000000000000 -30.824455290  30.826705539  30.824455290  0.000000998451819     7.352451 30.826705539460843 
  3287     3.287000  0.437502797  0.000158356 -0.229434752 -0.973324044  0.000000000000000000 -30.822211974  30.824455290  30.822211974  0.000000998919867     7.438174 30.824455289790745 
  3288     3.288000  0.437661153  0.000158418 -0.229134928 -0.973394671  0.000000000000056843 -30.819975605  30.822211974  30.819975605  0.000000999402126     7.524730 30.822211974397487 
  3289     3.289000  0.437819571  0.000158480 -0.228835581 -0.973465088  0.000000000000000000 -30.817746194  30.819975605  30.817746194  0.000000999898566     7.612126 30.819975605052921 
  3290     3.290000  0.437978052  0.000158277 -0.228536715 -0.973535295  0.000000000000000000 -30.815523754  30.817746194  30.815523754  0.000000997032811     7.700368 30.817746194057463 
  3291     3.291000  0.438136328  0.000158342 -0.228238837 -0.973605173  0.000000000000056843 -30.813312034  30.815523754  30.813312034  0.000000997570074     7.789314 30.815523754243920 
  3292     3.292000  0.438294671  0.000158409 -0.227941445 -0.973674842  0.000000000000000000 -30.811107272  30.813312034  30.811107272  0.000000998121192     7.879119 30.813312034229931 
  3293     3.293000  0.438453080  0.000158478 -0.227644543 -0.973744300  0.000000000000000000 -30.808909482  30.811107272  30.808909482  0.000000998686084     7.969790 30.811107272069911 
  3294     3.294000  0.438611558  0.000158547 -0.227348136 -0.973813547  0.000000000000000000 -30.806718680  30.808909482  30.806718680  0.000000999264728     8.061335 30.808909482392803 
  3295     3.295000  0.438770104  0.000158617 -0.227052228 -0.973882583  0.000000000000000000 -30.804534882  30.806718680  30.804534882  0.000000999857049     8.153762 30.806718680372370 
  3296     3.296000  0.438928721  0.000158422 -0.226756825 -0.973951407  0.000000000000000000 -30.802358103  30.804534882  30.802358103  0.000000997108523     8.247078 30.804534881731662 
  3297     3.297000  0.439087143  0.000158495 -0.226462425 -0.974019902  0.000000000000000000 -30.800191994  30.802358103  30.800191994  0.000000997740146     8.341132 30.802358102747718 
  3298     3.298000  0.439245638  0.000158569 -0.226168534 -0.974088186  0.000000000000000000 -30.798032900  30.800191994  30.798032900  0.000000998385205     8.436087 30.800191994359128 
  3299     3.299000  0.439404207  0.000158644 -0.225875159 -0.974156257  0.000000000000000000 -30.795880837  30.798032900  30.795880837  0.000000999043604     8.531952 30.798032899731027 
  3300     3.300000  0.439562851  0.000158721 -0.225582304 -0.974224114  0.000000000000056843 -30.793735825  30.795880837  30.793735825  0.000000999715336     8.628735 30.795880836985212 
  3301     3.301000  0.439721572  0.000158533 -0.225289974 -0.974291757  0.000000000000000000 -30.791597882  30.793735825  30.791597882  0.000000997063986     8.726443 30.793735824812856 
  3302     3.302000  0.439880105  0.000158612 -0.224998661 -0.974359073  0.000000000000000000 -30.789470579  30.791597882  30.789470579  0.000000997773799     8.824919 30.791597882479813 
  3303     3.303000  0.440038717  0.000158692 -0.224707881 -0.974426174  0.000000000000000000 -30.787350347  30.789470579  30.787350347  0.000000998496653     8.924334 30.789470579437708 
  3304     3.304000  0.440197409  0.000158773 -0.224417639 -0.974493060  0.000000000000000000 -30.785237206  30.787350347  30.785237206  0.000000999232521     9.024696 30.787350346741349 
  3305     3.305000  0.440356183  0.000158856 -0.224127939 -0.974559730  0.000000000000000000 -30.783131178  30.785237206  30.783131178  0.000000999981365     9.126013 30.785237205550565 
  3306     3.306000  0.440515038  0.000158675 -0.223838790 -0.974626183  0.000000000000000000 -30.781032285  30.783131178  30.781032285  0.000000997423667     9.228294 30.783131177618127 
  3307     3.307000  0.440673713  0.000158760 -0.223550673 -0.974692309  0.000000000000000000 -30.778944017  30.781032285  30.778944017  0.000000998209438     9.331374 30.781032285295829 
  3308     3.308000  0.440832473  0.000158846 -0.223263114 -0.974758217  0.000000000000056843 -30.776862891  30.778944017  30.776862891  0.000000999007961     9.435432 30.778944016961763 
  3309     3.309000  0.440991320  0.000158933 -0.222976118 -0.974823908  0.000000000000000000 -30.774788933  30.776862891  30.774788933  0.000000999819172     9.540476 30.776862891298521 
  3310     3.310000  0.441150253  0.000158758 -0.222689692 -0.974889379  0.000000000000000000 -30.772722166  30.774788933  30.772722166  0.000000997337878     9.646514 30.774788932612580 
  3311     3.311000  0.441309011  0.000158848 -0.222404313 -0.974954523  0.000000000000056843 -30.770666014  30.772722166  30.770666014  0.000000998185117     9.753378 30.772722165830821 
  3312     3.312000  0.441467859  0.000158939 -0.222119512 -0.975019447  0.000000000000000000 -30.768617067  30.770666014  30.768617067  0.000000999044838     9.861250 30.770666014028084 
  3313     3.313000  0.441626798  0.000159030 -0.221835297 -0.975084151  0.000000000000000000 -30.766575351  30.768617067  30.766575351  0.000000999916982     9.970141 30.768617066638654 
  3314     3.314000  0.441785828  0.000158861 -0.221551672 -0.975148633  0.000000000000056843 -30.764540893  30.766575351  30.764540893  0.000000997509859    10.080059 30.766575350598565 
  3315     3.315000  0.441944689  0.000158956 -0.221269111 -0.975212787  0.000000000000056843 -30.762517053  30.764540893  30.762517053  0.000000998417175    10.190828 30.764540893488640 
  3316     3.316000  0.442103645  0.000159051 -0.220987151 -0.975276719  0.000000000000000000 -30.760500490  30.762517053  30.760500490  0.000000999336716    10.302640 30.762517053286683 
  3317     3.317000  0.442262696  0.000158886 -0.220705799 -0.975340428  0.000000000000028422 -30.758491234  30.760500490  30.758491234  0.000000996988527    10.415503 30.760500490102597 
  3318     3.318000  0.442421582  0.000158984 -0.220425523 -0.975403808  0.000000000000000000 -30.756492592  30.758491234  30.756492592  0.000000997942572    10.529238 30.758491233589591 
  3319     3.319000  0.442580566  0.000159083 -0.220145865 -0.975466964  0.000000000000000000 -30.754501280  30.756492592  30.754501280  0.000000998908635    10.644039 30.756492592199820 
  3320     3.320000  0.442739649  0.000159183 -0.219866832 -0.975529895  0.000000000000000000 -30.752517329  30.754501280  30.752517329  0.000000999886735    10.759916 30.754501279926309 
  3321     3.321000  0.442898832  0.000159023 -0.219588434 -0.975592599  0.000000000000000000 -30.750540771  30.752517329  30.750540771  0.000000997608866    10.876879 30.752517328544549 
  3322     3.322000  0.443057855  0.000159126 -0.219311129 -0.975654974  0.000000000000000000 -30.748574850  30.750540771  30.748574850  0.000000998620680    10.994742 30.750540770523653 
  3323     3.323000  0.443216981  0.000159229 -0.219034470 -0.975717121  0.000000000000000000 -30.746616350  30.748574850  30.746616350  0.000000999644310    11.113706 30.748574849500702 
  3324     3.324000  0.443376211  0.000159074 -0.218758463 -0.975779040  0.000000000000000000 -30.744665307  30.746616350  30.744665307  0.000000997422453    11.233782 30.746616350138478 
  3325     3.325000  0.443535285  0.000159180 -0.218483564 -0.975840628  0.000000000000028422 -30.742724915  30.744665307  30.742724915  0.000000998479201    11.354779 30.744665307108672 
  3326     3.326000  0.443694464  0.000159287 -0.218209331 -0.975901987 -0.000000000000028422 -30.740792012  30.742724915  30.740792012  0.000000999547635    11.476904 30.742724914705754 
  3327     3.327000  0.443853751  0.000159136 -0.217935771 -0.975963114 -0.000000000000028422 -30.738866634  30.740792012  30.738866634  0.000000997380557    11.600167 30.740792011516806 
  3328     3.328000  0.444012887  0.000159245 -0.217663335 -0.976023910  0.000000000000000000 -30.736951929  30.738866634  30.736951929  0.000000998481492    11.724373 30.738866634479550 
  3329     3.329000  0.444172132  0.000159355 -0.217391585 -0.976084473  0.000000000000000000 -30.735044786  30.736951929  30.735044786  0.000000999593963    11.849734 30.736951928607372 
  3330     3.330000  0.444331487  0.000159208 -0.217120530 -0.976144803  0.000000000000000000 -30.733145247  30.735044786  30.733145247  0.000000997480466    11.976259 30.735044786461533 
  3331     3.331000  0.444490695  0.000159321 -0.216850615 -0.976204800  0.000000000000000000 -30.731256407  30.733145247  30.731256407  0.000000998624888    12.103750 30.733145247315772 
  3332     3.332000  0.444650016  0.000159434 -0.216581410 -0.976264561  0.000000000000000000 -30.729375212  30.731256407  30.729375212  0.000000999780718    12.232424 30.731256406938545 
  3333     3.333000  0.444809451  0.000159291 -0.216312922 -0.976324085  0.000000000000028422 -30.727501704  30.729375212  30.727501704  0.000000997719679    12.362289 30.729375211953574 
  3334     3.334000  0.444968742  0.000159407 -0.216045593 -0.976383276  0.000000000000028422 -30.725638930  30.727501704  30.725638930  0.000000998906951    12.493144 30.727501704047437 
  3335     3.335000  0.445128149  0.000159267 -0.215778996 -0.976442228  0.000000000000000000 -30.723783890  30.725638930  30.723783890  0.000000996885935    12.625209 30.725638929754371 
  3336     3.336000  0.445287417  0.000159386 -0.215513569 -0.976500846  0.000000000000028422 -30.721939597  30.723783890  30.721939597  0.000000998104218    12.758279 30.723783889888129 
  3337     3.337000  0.445446802  0.000159505 -0.215248889 -0.976559223  0.000000000000000000 -30.720103090  30.721939597  30.720103090  0.000000999333629    12.892577 30.721939597199782 
  3338     3.338000  0.445606307  0.000159369 -0.214984967 -0.976617358  0.000000000000000000 -30.718274413  30.720103090  30.718274413  0.000000997363142    13.028113 30.720103089725654 
  3339     3.339000  0.445765676  0.000159490 -0.214722235 -0.976675157  0.000000000000000000 -30.716456532  30.718274413  30.716456532  0.000000998623102    13.164678 30.718274413367762 
  3340     3.340000  0.445925166  0.000159613 -0.214460276 -0.976732712 -0.000000000000028422 -30.714646537  30.716456532  30.714646537  0.000000999894114    13.302501 30.716456531657805 
  3341     3.341000  0.446084779  0.000159480 -0.214199101 -0.976790021  0.000000000000000000 -30.712844478  30.714646537  30.712844478  0.000000997973177    13.441592 30.714646537059480 
  3342     3.342000  0.446244260  0.000159605 -0.213939138 -0.976846992  0.000000000000000000 -30.711053269  30.712844478  30.711053269  0.000000999274270    13.581736 30.712844478123973 
  3343     3.343000  0.446403865  0.000159476 -0.213679975 -0.976903715  0.000000000000028422 -30.709270057  30.711053269  30.709270057  0.000000997391218    13.723168 30.711053269104816 
  3344     3.344000  0.446563340  0.000159603 -0.213422037 -0.976960099  0.000000000000000000 -30.707497723  30.709270057  30.707497723  0.000000998722031    13.865669 30.709270057131306 
  3345     3.345000  0.446722943  0.000159476 -0.213164918 -0.977016232 -0.000000000000028422 -30.705733450  30.707497723  30.705733450  0.000000996876273    14.009477 30.707497722657859 
  3346     3.346000  0.446882419  0.000159605 -0.212909037 -0.977072025 -0.000000000000028422 -30.703980087  30.705733450  30.703980087  0.000000998236481    14.154370 30.705733450341789 
  3347     3.347000  0.447042024  0.000159735 -0.212653993 -0.977127566  0.000000000000000000 -30.702234854  30.703980087  30.702234854  0.000000999607462    14.300590 30.703980086840552 
  3348     3.348000  0.447201760  0.000159612 -0.212399798 -0.977182852  0.000000000000000000 -30.700497808  30.702234854  30.700497808  0.000000997808803    14.448147 30.702234854416393 
  3349     3.349000  0.447361372  0.000159745 -0.212146866 -0.977237795  0.000000000000000000 -30.698771745  30.700497808  30.698771745  0.000000999208775    14.596817 30.700497808207921 
  3350     3.350000  0.447521117  0.000159624 -0.211894802 -0.977292481  0.000000000000028422 -30.697053944  30.698771745  30.697053944  0.000000997446177    14.746844 30.698771745459357 
  3351     3.351000  0.447680741  0.000159759 -0.211644017 -0.977346822 -0.000000000000028422 -30.695347166  30.697053944  30.695347166  0.000000998874854    14.898000 30.697053943697885 
  3352     3.352000  0.447840500  0.000159641 -0.211394120 -0.977400904 -0.000000000000028422 -30.693648729  30.695347166  30.693648729  0.000000997147826    15.050535 30.695347166287132 
  3353     3.353000  0.448000141  0.000159778 -0.211145517 -0.977454639 -0.000000000000028422 -30.691961360  30.693648729  30.691961360  0.000000998604844    15.204215 30.693648728677235 
  3354     3.354000  0.448159919  0.000159663 -0.210897824 -0.977508111  0.000000000000000000 -30.690282415  30.691961360  30.690282415  0.000000996912888    15.359294 30.691961360323653 
  3355     3.355000  0.448319582  0.000159802 -0.210651443 -0.977561236  0.000000000000000000 -30.688614587  30.690282415  30.688614587  0.000000998397977    15.515536 30.690282414726287 
  3356     3.356000  0.448479384  0.000159942 -0.210405992 -0.977614095  0.000000000000000000 -30.686955270  30.688614587  30.686955270  0.000000999893561    15.673199 30.688614587396124 
  3357     3.357000  0.448639326  0.000159830 -0.210161486 -0.977666686 -0.000000000000028422 -30.685304527  30.686955270  30.685304527  0.000000998245930    15.832294 30.686955270024743 
  3358     3.358000  0.448799156  0.000159972 -0.209918321 -0.977718926  0.000000000000000000 -30.683665005  30.685304527  30.683665005  0.000000999769273    15.992580 30.685304527187611 
  3359     3.359000  0.448959128  0.000159863 -0.209676123 -0.977770895  0.000000000000000000 -30.682034150  30.683665005  30.682034150  0.000000998155653    16.154321 30.683665004606073 
  3360     3.360000  0.449118991  0.000160007 -0.209435284 -0.977822510  0.000000000000000000 -30.680414576  30.682034150  30.680414576  0.000000999706510    16.317271 30.682034150366412 
  3361     3.361000  0.449278998  0.000159900 -0.209195436 -0.977873851  0.000000000000000000 -30.678803768  30.680414576  30.678803768  0.000000998126458    16.481697 30.680414576065434 
  3362     3.362000  0.449438898  0.000160047 -0.208956968 -0.977924836  0.000000000000000000 -30.677204305  30.678803768  30.677204305  0.000000999704577    16.647350 30.678803768468054 
  3363     3.363000  0.449598945  0.000159943 -0.208719515 -0.977975544  0.000000000000000000 -30.675613711  30.677204305  30.675613711  0.000000998157643    16.814502 30.677204304979217 
  3364     3.364000  0.449758888  0.000160091 -0.208483461 -0.978025893  0.000000000000000000 -30.674034530  30.675613711  30.674034530  0.000000999762782    16.982899 30.675613711240157 
  3365     3.365000  0.449918979  0.000159989 -0.208248448 -0.978075960  0.000000000000028422 -30.672464327  30.674034530  30.672464327  0.000000998248553    17.152818 30.674034530387456 
  3366     3.366000  0.450078968  0.000160140 -0.208014855 -0.978125667  0.000000000000000000 -30.670905610  30.672464327  30.670905610  0.000000999880468    17.324001 30.672464327153339 
  3367     3.367000  0.450239107  0.000160041 -0.207782330 -0.978175088  0.000000000000000000 -30.669355984  30.670905610  30.669355984  0.000000998398519    17.496728 30.670905610320187 
  3368     3.368000  0.450399148  0.000159943 -0.207551247 -0.978224146  0.000000000000000000 -30.667817922  30.669355984  30.667817922  0.000000996939449    17.670739 30.669355983943426 
  3369     3.369000  0.450559091  0.000160097 -0.207321615 -0.978272839  0.000000000000028422 -30.666291446  30.667817922  30.666291446  0.000000998614078    17.846042 30.667817922355933 
  3370     3.370000  0.450719188  0.000160002 -0.207093089 -0.978321242  0.000000000000000000 -30.664774219  30.666291446  30.664774219  0.000000997186556    18.022922 30.666291445852082 
  3371     3.371000  0.450879190  0.000160158 -0.206866037 -0.978369277 -0.000000000000028422 -30.663268663  30.664774219  30.663268663  0.000000998887337    18.201114 30.664774219005672 
  3372     3.372000  0.451039347  0.000160065 -0.206640119 -0.978417018  0.000000000000000000 -30.661772483  30.663268663  30.661772483  0.000000997491021    18.380905 30.663268663188866 
  3373     3.373000  0.451199412  0.000160223 -0.206415700 -0.978464388  0.000000000000000000 -30.660288065  30.661772483  30.660288065  0.000000999217765    18.562028 30.661772482895383 
  3374     3.374000  0.451359635  0.000160132 -0.206192444 -0.978511459 -0.000000000000028422 -30.658813154  30.660288065  30.658813154  0.000000997852269    18.744776 30.660288064816182 
  3375     3.375000  0.451519767  0.000160292 -0.205970712 -0.978558157 -0.000000000000028422 -30.657350101  30.658813154  30.657350101  0.000000999604794    18.928874 30.658813153662837 
  3376     3.376000  0.451680059  0.000160204 -0.205750174 -0.978604550  0.000000000000000000 -30.655896693  30.657350101  30.655896693  0.000000998269776    19.114622 30.657350101315323 
  3377     3.377000  0.451840263  0.000160118 -0.205531185 -0.978650567  0.000000000000000000 -30.654455246  30.655896693  30.654455246  0.000000996956352    19.301741 30.655896693021113 
  3378     3.378000  0.452000381  0.000160281 -0.205313758 -0.978696205  0.000000000000000000 -30.653025792  30.654455246  30.653025792  0.000000998749858    19.490241 30.654455245709507 
  3379     3.379000  0.452160661  0.000160197 -0.205097569 -0.978741532  0.000000000000000000 -30.651606178  30.653025792  30.651606178  0.000000997466289    19.680424 30.653025791560843 
  3380     3.380000  0.452320858  0.000160361 -0.204882969 -0.978786478  0.000000000000000000 -30.650198669  30.651606178  30.650198669  0.000000999285084    19.872008 30.651606178201149 
  3381     3.381000  0.452481219  0.000160280 -0.204669640 -0.978831108  0.000000000000000000 -30.648801152  30.650198669  30.648801152  0.000000998031060    20.065301 30.650198668834538 
  3382     3.382000  0.452641499  0.000160446 -0.204457928 -0.978875352 -0.000000000000028422 -30.647415857  30.648801152  30.647415857  0.000000999874986    20.260016 30.648801152446278 
  3383     3.383000  0.452801945  0.000160367 -0.204247522 -0.978919276  0.000000000000028422 -30.646040713  30.647415857  30.646040713  0.000000998650204    20.456465 30.647415856942967 
  3384     3.384000  0.452962312  0.000160289 -0.204038763 -0.978962810 -0.000000000000028422 -30.644677913  30.646040713  30.644677913  0.000000997446088    20.654358 30.646040713063350 
  3385     3.385000  0.453122601  0.000160459 -0.203831663 -0.979005952  0.000000000000028422 -30.643327500  30.644677913  30.643327500  0.000000999329879    20.853703 30.644677913239960 
  3386     3.386000  0.453283059  0.000160383 -0.203625919 -0.979048765  0.000000000000000000 -30.641987469  30.643327500  30.641987469  0.000000998154452    21.054818 30.643327500090269 
  3387     3.387000  0.453443442  0.000160308 -0.203421866 -0.979091183  0.000000000000000000 -30.640659957  30.641987469  30.640659957  0.000000996999285    21.257408 30.641987468607475 
  3388     3.388000  0.453603751  0.000160481 -0.203219517 -0.979133202  0.000000000000000000 -30.639345012  30.640659957  30.639345012  0.000000998922395    21.461480 30.640659956696570 
  3389     3.389000  0.453764232  0.000160409 -0.203018578 -0.979174886 -0.000000000000028422 -30.638040694  30.639345012  30.638040694  0.000000997795403    21.667361 30.639345011808672 
  3390     3.390000  0.453924642  0.000160584 -0.202819375 -0.979216167  0.000000000000000000 -30.636749087  30.638040694  30.636749087  0.000000999742989    21.874746 30.638040694073847 
  3391     3.391000  0.454085226  0.000160514 -0.202621622 -0.979257105 -0.000000000000028422 -30.635468293  30.636749087  30.635468293  0.000000998643915    22.083967 30.636749086502508 
  3392     3.392000  0.454245740  0.000160446 -0.202425640 -0.979297636  0.000000000000000000 -30.634200359  30.635468293  30.634200359  0.000000997564508    22.294715 30.635468292669124 
  3393     3.393000  0.454406185  0.000160623 -0.202231443 -0.979337758  0.000000000000000000 -30.632945343  30.634200359  30.632945343  0.000000999550753    22.506999 30.634200359386504 
  3394     3.394000  0.454566809  0.000160557 -0.202038754 -0.979377528  0.000000000000000000 -30.631701413  30.632945343  30.631701413  0.000000998498797    22.721157 30.632945342765208 
  3395     3.395000  0.454727366  0.000160492 -0.201847887 -0.979416883  0.000000000000000000 -30.630470562  30.631701413  30.630470562  0.000000997466155    22.936874 30.631701413249488 
  3396     3.396000  0.454887858  0.000160673 -0.201658857 -0.979455821  0.000000000000028422 -30.629252851  30.630470562  30.629252851  0.000000999490644    23.154159 30.630470562010281 
  3397     3.397000  0.455048531  0.000160610 -0.201471396 -0.979494398  0.000000000000000000 -30.628046518  30.629252851  30.628046518  0.000000998484993    23.373357 30.629252850716039 
  3398     3.398000  0.455209141  0.000160548 -0.201285810 -0.979532553  0.000000000000000000 -30.626853498  30.628046518  30.626853498  0.000000997498342    23.594147 30.628046517807405 
  3399     3.399000  0.455369689  0.000160732 -0.201102117 -0.979570283  0.000000000000000000 -30.625673860  30.626853498  30.625673860  0.000000999560674    23.816537 30.626853498337532 
  3400     3.400000  0.455530421  0.000160673 -0.200920057 -0.979607641  0.000000000000028422 -30.624505910  30.625673860  30.624505910  0.000000998600578    24.040880 30.625673859848249 
  3401     3.401000  0.455691094  0.000160615 -0.200739929 -0.979644569  0.000000000000000000 -30.623351527  30.624505910  30.623351527  0.000000997659140    24.266848 30.624505910004849 
  3402     3.402000  0.455851708  0.000160801 -0.200561750 -0.979681063  0.000000000000000000 -30.622210785  30.623351527  30.622210785  0.000000999759011    24.494449 30.623351527223910 
  3403     3.403000  0.456012510  0.000160745 -0.200385274 -0.979717175  0.000000000000000000 -30.621082062  30.622210785  30.621082062  0.000000998843744    24.724043 30.622210785265459 
  3404     3.404000  0.456173255  0.000160691 -0.200210789 -0.979752846  0.000000000000000000 -30.619967180  30.621082062  30.619967180  0.000000997946830    24.955295 30.621082062356194 
  3405     3.405000  0.456333946  0.000160637 -0.200038315 -0.979788075  0.000000000000028422 -30.618866218  30.619967180  30.618866218  0.000000997068106    25.188214 30.619967179712965 
  3406     3.406000  0.456494583  0.000160828 -0.199867870 -0.979822859  0.000000000000000000 -30.617779259  30.618866218  30.617779259  0.000000999218663    25.422811 30.618866217690950 
  3407     3.407000  0.456655411  0.000160777 -0.199699222 -0.979857245  0.000000000000028422 -30.616704778  30.617779259  30.616704778  0.000000998365534    25.659454 30.617779258857091 
  3408     3.408000  0.456816188  0.000160727 -0.199532648 -0.979891179  0.000000000000028422 -30.615644519  30.616704778  30.615644519  0.000000997530341    25.897798 30.616704778138963 
  3409     3.409000  0.456976915  0.000160920 -0.199368169 -0.979924657  0.000000000000000000 -30.614598571  30.615644519  30.614598571  0.000000999717637    26.137853 30.615644518990099 
  3410     3.410000  0.457137835  0.000160872 -0.199205563 -0.979957725  0.000000000000028422 -30.613565484  30.614598571  30.613565484  0.000000998907738    26.379996 30.614598571117455 
  3411     3.411000  0.457298707  0.000160826 -0.199045100 -0.979990331  0.000000000000000000 -30.612546941  30.613565484  30.612546941  0.000000998115451    26.623874 30.613565483521246 
  3412     3.412000  0.457459533  0.000160780 -0.198886801 -0.980022469 -0.000000000000028422 -30.611543041  30.612546941  30.611543041  0.000000997340659    26.869498 30.612546941006229 
  3413     3.413000  0.457620313  0.000160977 -0.198730689 -0.980054138  0.000000000000000000 -30.610553883  30.611543041  30.610553883  0.000000999577592    27.116879 30.611543040882736 
  3414     3.414000  0.457781290  0.000160934 -0.198576555 -0.980085380  0.000000000000000000 -30.609578118  30.610553883  30.609578118  0.000000998827629    27.366400 30.610553883005871 
  3415     3.415000  0.457942224  0.000160892 -0.198424658 -0.980116144  0.000000000000000000 -30.608617351  30.609578118  30.608617351  0.000000998094903    27.617702 30.609578118153756 
  3416     3.416000  0.458103116  0.000160851 -0.198275023 -0.980146425  0.000000000000000000 -30.607671691  30.608617351  30.607671691  0.000000997379302    27.870795 30.608617351287297 
  3417     3.417000  0.458263968  0.000161052 -0.198127671 -0.980176222  0.000000000000000000 -30.606741247  30.607671691  30.606741247  0.000000999665317    28.125689 30.607671690536367 
  3418     3.418000  0.458425020  0.000161013 -0.197982412 -0.980205573  0.000000000000028422 -30.605824776  30.606741247  30.605824776  0.000000998974091    28.382780 30.606741246798279 
  3419     3.419000  0.458586033  0.000160976 -0.197839492 -0.980234429  0.000000000000000000 -30.604923802  30.605824776  30.604923802  0.000000998299756    28.641696 30.605824775950158 
  3420     3.420000  0.458747009  0.000160939 -0.197698937 -0.980262786  0.000000000000000000 -30.604038444  30.604923802  30.604038444  0.000000997642188    28.902449 30.604923801779965 
  3421     3.421000  0.458907948  0.000161144 -0.197560771 -0.980290641  0.000000000000000000 -30.603168826  30.604038444  30.603168826  0.000000999976848    29.165048 30.604038444216179 
  3422     3.422000  0.459069092  0.000161110 -0.197424820 -0.980318030  0.000000000000000000 -30.602313812  30.603168826  30.602313812  0.000000999343253    29.429899 30.603168826206353 
  3423     3.423000  0.459230201  0.000161076 -0.197291318 -0.980344907  0.000000000000000000 -30.601474844  30.602313812  30.601474844  0.000000998726212    29.696622 30.602313812424278 
  3424     3.424000  0.459391278  0.000161044 -0.197160291 -0.980371266  0.000000000000000000 -30.600652054  30.601474844  30.600652054  0.000000998125623    29.965226 30.601474844028985 
  3425     3.425000  0.459552322  0.000161013 -0.197031768 -0.980397104 -0.000000000000028422 -30.599845578  30.600652054  30.599845578  0.000000997541362    30.235723 30.600652053852301 
  3426     3.426000  0.459713335  0.000161223 -0.196905776 -0.980422417  0.000000000000000000 -30.599055556  30.599845578  30.599055556  0.000000999936806    30.508122 30.599845578029672 
  3427     3.427000  0.459874558  0.000161194 -0.196782162 -0.980447235  0.000000000000000000 -30.598280995  30.599055556  30.598280995  0.000000999376036    30.782842 30.599055556072475 
