# DTStamp_FHdata_calc_accn_t (tangential acceleration) 2023-06-04 22:48:11 35239337 
# N[1] rtime[2], u[3], u_next[4], curr_alpha[5], curr_beta[6], curr_norm_accn[7], min_tang_accn[8], curr_tang_accn[9], max_tang_accn[10] eps[11] rho[12] check_tang_accn[13] 
  3281     3.281000  0.436631381  0.000158228 -0.231095026 -0.972931184  0.000000000000000000 -30.834657670  30.836943277  30.834657670  0.000000998940848     6.976031 30.836943276902367 
  3282     3.282000  0.436789608  0.000158184 -0.230792279 -0.973003044  0.000000000000000000 -30.832380412  30.834657670  30.832380412  0.000000998089554     7.058186 30.834657670213339 
  3283     3.283000  0.436947792  0.000158142 -0.230490179 -0.973074652  0.000000000000056843 -30.830111493  30.832380412  30.830111493  0.000000997257803     7.141092 30.832380412221923 
  3284     3.284000  0.437105934  0.000158322 -0.230188726 -0.973146007  0.000000000000000000 -30.827850903  30.830111493  30.827850903  0.000000999237125     7.224754 30.830111492967301 
  3285     3.285000  0.437264256  0.000158282 -0.229887504 -0.973217209  0.000000000000056843 -30.825595486  30.827850903  30.825595486  0.000000998428746     7.309298 30.827850903108175 
  3286     3.286000  0.437422538  0.000158243 -0.229586937 -0.973288158  0.000000000000000000 -30.823348419  30.825595486  30.823348419  0.000000997639546     7.394610 30.825595486272068 
  3287     3.287000  0.437580780  0.000158425 -0.229287030 -0.973358854  0.000000000000000000 -30.821109692  30.823348419  30.821109692  0.000000999648201     7.480698 30.823348418571161 
  3288     3.288000  0.437739205  0.000158388 -0.228987366 -0.973429395  0.000000000000000000 -30.818876199  30.821109692  30.818876199  0.000000998881883     7.567688 30.821109692276625 
  3289     3.289000  0.437897593  0.000158352 -0.228688369 -0.973499681  0.000000000000056843 -30.816651070  30.818876199  30.816651070  0.000000998134382     7.655467 30.818876198933260 
  3290     3.290000  0.438055946  0.000158318 -0.228390042 -0.973569714  0.000000000000000000 -30.814434298  30.816651070  30.814434298  0.000000997405487     7.744039 30.816651069679839 
  3291     3.291000  0.438214263  0.000158504 -0.228092386 -0.973639494  0.000000000000000000 -30.812225880  30.814434298  30.812225880  0.000000999455388     7.833412 30.814434298418156 
  3292     3.292000  0.438372767  0.000158471 -0.227794995 -0.973709115  0.000000000000000000 -30.810022769  30.812225880  30.810022769  0.000000998748685     7.923716 30.812225879674774 
  3293     3.293000  0.438531237  0.000158439 -0.227498284 -0.973778481  0.000000000000000000 -30.807828038  30.810022769  30.807828038  0.000000998060240     8.014833 30.810022769367365 
  3294     3.294000  0.438689677  0.000158409 -0.227202258 -0.973847593  0.000000000000000000 -30.805641683  30.807828038  30.805641683  0.000000997389858     8.106770 30.807828038389701 
  3295     3.295000  0.438848086  0.000158598 -0.226906918 -0.973916450  0.000000000000000000 -30.803463700  30.805641683  30.803463700  0.000000999479874     8.199533 30.805641682922573 
  3296     3.296000  0.439006684  0.000158570 -0.226611863 -0.973985145  0.000000000000000000 -30.801291109  30.803463700  30.801291109  0.000000998831019     8.293257 30.803463699776358 
  3297     3.297000  0.439165254  0.000158543 -0.226317505 -0.974053585  0.000000000000000000 -30.799126921  30.801291109  30.799126921  0.000000998199918     8.387821 30.801291108914935 
  3298     3.298000  0.439323797  0.000158517 -0.226023847 -0.974121769  0.000000000000000000 -30.796971136  30.799126921  30.796971136  0.000000997586405     8.483231 30.799126921402120 
  3299     3.299000  0.439482314  0.000158709 -0.225730892 -0.974189696  0.000000000000056843 -30.794823751  30.796971136  30.794823751  0.000000999715479     8.579493 30.796971135731308 
  3300     3.300000  0.439641023  0.000158685 -0.225438244 -0.974257460  0.000000000000000000 -30.792681851  30.794823751  30.792681851  0.000000999122833     8.676747 30.794823751032038 
  3301     3.301000  0.439799708  0.000158662 -0.225146311 -0.974324966  0.000000000000000000 -30.790548387  30.792681851  30.790548387  0.000000998547454     8.774868 30.792681851039347 
  3302     3.302000  0.439958370  0.000158640 -0.224855095 -0.974392214  0.000000000000000000 -30.788423361  30.790548387  30.788423361  0.000000997989198     8.873863 30.790548387365046 
  3303     3.303000  0.440117010  0.000158620 -0.224564599 -0.974459204  0.000000000000000000 -30.786306773  30.788423361  30.786306773  0.000000997447878     8.973737 30.788423360856353 
  3304     3.304000  0.440275630  0.000158816 -0.224274829 -0.974525937  0.000000000000000000 -30.784198626  30.786306773  30.784198626  0.000000999626317     9.074498 30.786306773005144 
  3305     3.305000  0.440434446  0.000158797 -0.223985396 -0.974592501  0.000000000000000000 -30.782096083  30.784198626  30.782096083  0.000000999105094     9.176290 30.784198625949397 
  3306     3.306000  0.440593244  0.000158780 -0.223696699 -0.974658805  0.000000000000000000 -30.780002022  30.782096083  30.780002022  0.000000998600525     9.278984 30.782096083292711 
  3307     3.307000  0.440752023  0.000158763 -0.223408743 -0.974724850  0.000000000000000000 -30.777916447  30.780002022  30.777916447  0.000000998112430     9.382586 30.780002022418135 
  3308     3.308000  0.440910787  0.000158748 -0.223121531 -0.974790635  0.000000000000000000 -30.775839362  30.777916447  30.775839362  0.000000997640695     9.487103 30.777916447230155 
  3309     3.309000  0.441069535  0.000158948 -0.222835068 -0.974856160  0.000000000000000000 -30.773770773  30.775839362  30.773770773  0.000000999866859     9.592543 30.775839362290714 
  3310     3.310000  0.441228483  0.000158934 -0.222548975 -0.974921512  0.000000000000000000 -30.771707922  30.773770773  30.771707922  0.000000999414458     9.699055 30.773770772821273 
  3311     3.311000  0.441387418  0.000158922 -0.222263644 -0.974986601  0.000000000000056843 -30.769653613  30.771707922  30.769653613  0.000000998978144     9.806504 30.771707921961049 
  3312     3.312000  0.441546340  0.000158911 -0.221979078 -0.975051429  0.000000000000000000 -30.767607854  30.769653613  30.767607854  0.000000998557746     9.914899 30.769653613400550 
  3313     3.313000  0.441705251  0.000158901 -0.221695283 -0.975115994  0.000000000000000000 -30.765570652  30.767607854  30.765570652  0.000000998153180    10.024245 30.767607854187617 
  3314     3.314000  0.441864152  0.000158892 -0.221412264 -0.975180296  0.000000000000000000 -30.763542015  30.765570652  30.763542015  0.000000997764290    10.134550 30.765570652044019 
  3315     3.315000  0.442023044  0.000158885 -0.221130026 -0.975244334  0.000000000000000000 -30.761521953  30.763542015  30.761521953  0.000000997390934    10.245822 30.763542015368440 
  3316     3.316000  0.442181929  0.000159089 -0.220848573 -0.975308109  0.000000000000000000 -30.759510475  30.761521953  30.759510475  0.000000999684181    10.358067 30.761521953239534 
  3317     3.317000  0.442341019  0.000159083 -0.220567539 -0.975371704  0.000000000000028422 -30.757504937  30.759510475  30.757504937  0.000000999329101    10.471444 30.759510475419159 
  3318     3.318000  0.442500102  0.000159078 -0.220287304 -0.975435033  0.000000000000000000 -30.755508038  30.757504937  30.755508038  0.000000998989284    10.585811 30.757504936673836 
  3319     3.319000  0.442659180  0.000159074 -0.220007874 -0.975498096  0.000000000000000000 -30.753519790  30.755508038  30.753519790  0.000000998664662    10.701176 30.755508037749738 
  3320     3.320000  0.442818255  0.000159072 -0.219729255 -0.975560892 -0.000000000000028422 -30.751540207  30.753519790  30.751540207  0.000000998355043    10.817546 30.753519790334355 
  3321     3.321000  0.442977327  0.000159070 -0.219451453 -0.975623421  0.000000000000028422 -30.749569300  30.751540207  30.749569300  0.000000998060367    10.934929 30.751540206817701 
  3322     3.322000  0.443136397  0.000159070 -0.219174472 -0.975685682  0.000000000000000000 -30.747607085  30.749569300  30.747607085  0.000000997780470    11.053332 30.749569300296510 
  3323     3.323000  0.443295466  0.000159070 -0.218898319 -0.975747675  0.000000000000000000 -30.745653574  30.747607085  30.745653574  0.000000997515228    11.172763 30.747607084578608 
  3324     3.324000  0.443454537  0.000159281 -0.218623000 -0.975809399  0.000000000000000000 -30.743708784  30.745653574  30.743708784  0.000000999882351    11.293230 30.745653574187454 
  3325     3.325000  0.443613818  0.000159283 -0.218348162 -0.975870934  0.000000000000000000 -30.741770197  30.743708784  30.741770197  0.000000999634316    11.414900 30.743708784366966 
  3326     3.326000  0.443773100  0.000159286 -0.218074174 -0.975932198  0.000000000000000000 -30.739840397  30.741770197  30.739840397  0.000000999400726    11.537624 30.741770197294233 
  3327     3.327000  0.443932386  0.000159290 -0.217801042 -0.975993190  0.000000000000000000 -30.737919401  30.739840397  30.737919401  0.000000999181492    11.661409 30.739840396940760 
  3328     3.328000  0.444091676  0.000159295 -0.217528772 -0.976053909  0.000000000000028422 -30.736007226  30.737919401  30.736007226  0.000000998976465    11.786263 30.737919400621397 
  3329     3.329000  0.444250971  0.000159301 -0.217257372 -0.976114355  0.000000000000000000 -30.734103893  30.736007226  30.734103893  0.000000998785566    11.912196 30.736007226397163 
  3330     3.330000  0.444410273  0.000159309 -0.216986849 -0.976174527 -0.000000000000028422 -30.732209420  30.734103893  30.732209420  0.000000998608645    12.039213 30.734103893081098 
  3331     3.331000  0.444569581  0.000159317 -0.216717208 -0.976234425  0.000000000000028422 -30.730323828  30.732209420  30.730323828  0.000000998445630    12.167325 30.732209420244320 
  3332     3.332000  0.444728898  0.000159327 -0.216448457 -0.976294047  0.000000000000000000 -30.728447138  30.730323828  30.728447138  0.000000998296426    12.296538 30.730323828222367 
  3333     3.333000  0.444888225  0.000159337 -0.216180604 -0.976353392  0.000000000000000000 -30.726579372  30.728447138  30.726579372  0.000000998160892    12.426862 30.728447138121830 
  3334     3.334000  0.445047562  0.000159349 -0.215913655 -0.976412461  0.000000000000000000 -30.724720552  30.726579372  30.724720552  0.000000998038956    12.558305 30.726579371827015 
  3335     3.335000  0.445206911  0.000159361 -0.215647618 -0.976471251  0.000000000000000000 -30.722870702  30.724720552  30.722870702  0.000000997930521    12.690875 30.724720552007113 
  3336     3.336000  0.445366272  0.000159375 -0.215382501 -0.976529763  0.000000000000028422 -30.721029846  30.722870702  30.721029846  0.000000997835449    12.824581 30.722870702123462 
  3337     3.337000  0.445525647  0.000159389 -0.215118311 -0.976587995  0.000000000000028422 -30.719198010  30.721029846  30.719198010  0.000000997753660    12.959431 30.721029846437105 
  3338     3.338000  0.445685036  0.000159405 -0.214855055 -0.976645947  0.000000000000028422 -30.717375219  30.719198010  30.717375219  0.000000997685087    13.095433 30.719198010016630 
  3339     3.339000  0.445844441  0.000159421 -0.214592743 -0.976703617  0.000000000000000000 -30.715561499  30.717375219  30.715561499  0.000000997629571    13.232598 30.717375218746241 
  3340     3.340000  0.446003862  0.000159439 -0.214331382 -0.976761004  0.000000000000000000 -30.713756879  30.715561499  30.713756879  0.000000997587089    13.370933 30.715561499334147 
  3341     3.341000  0.446163301  0.000159457 -0.214070981 -0.976818108  0.000000000000028422 -30.711961387  30.713756879  30.711961387  0.000000997557518    13.510447 30.713756879321128 
  3342     3.342000  0.446322759  0.000159477 -0.213811547 -0.976874927  0.000000000000000000 -30.710175052  30.711961387  30.710175052  0.000000997540763    13.651149 30.711961387089570 
  3343     3.343000  0.446482236  0.000159497 -0.213553090 -0.976931460  0.000000000000000000 -30.708397904  30.710175052  30.708397904  0.000000997536759    13.793048 30.710175051872611 
  3344     3.344000  0.446641733  0.000159519 -0.213295618 -0.976987707 -0.000000000000028422 -30.706629974  30.708397904  30.706629974  0.000000997545390    13.936154 30.708397903763629 
  3345     3.345000  0.446801252  0.000159541 -0.213039141 -0.977043666  0.000000000000000000 -30.704871294  30.706629974  30.704871294  0.000000997566562    14.080474 30.706629973726109 
  3346     3.346000  0.446960793  0.000159565 -0.212783666 -0.977099335  0.000000000000000000 -30.703121896  30.704871294  30.703121896  0.000000997600238    14.226019 30.704871293603713 
  3347     3.347000  0.447120358  0.000159589 -0.212529205 -0.977154715  0.000000000000028422 -30.701381815  30.703121896  30.701381815  0.000000997646297    14.372798 30.703121896130785 
  3348     3.348000  0.447279946  0.000159614 -0.212275764 -0.977209803  0.000000000000000000 -30.699651085  30.701381815  30.699651085  0.000000997704672    14.520820 30.701381814943012 
  3349     3.349000  0.447439560  0.000159640 -0.212023356 -0.977264599  0.000000000000000000 -30.697929741  30.699651085  30.697929741  0.000000997775256    14.670094 30.699651084588595 
  3350     3.350000  0.447599201  0.000159667 -0.211771988 -0.977319101  0.000000000000028422 -30.696217819  30.697929741  30.696217819  0.000000997858014    14.820630 30.697929740539614 
  3351     3.351000  0.447758868  0.000159695 -0.211521672 -0.977373308  0.000000000000028422 -30.694515358  30.696217819  30.694515358  0.000000997952859    14.972437 30.696217819203817 
  3352     3.352000  0.447918563  0.000159724 -0.211272416 -0.977427218  0.000000000000000000 -30.692822395  30.694515358  30.692822395  0.000000998059683    15.125525 30.694515357936794 
  3353     3.353000  0.448078287  0.000159754 -0.211024232 -0.977480830  0.000000000000028422 -30.691138970  30.692822395  30.691138970  0.000000998178444    15.279903 30.692822395054339 
  3354     3.354000  0.448238041  0.000159785 -0.210777130 -0.977534143  0.000000000000000000 -30.689465123  30.691138970  30.689465123  0.000000998309062    15.435582 30.691138969845404 
  3355     3.355000  0.448397825  0.000159816 -0.210531120 -0.977587156  0.000000000000000000 -30.687800895  30.689465123  30.687800895  0.000000998451432    15.592571 30.689465122585304 
  3356     3.356000  0.448557641  0.000159849 -0.210286213 -0.977639867  0.000000000000000000 -30.686146328  30.687800895  30.686146328  0.000000998605509    15.750880 30.687800894549277 
  3357     3.357000  0.448717490  0.000159882 -0.210042420 -0.977692274  0.000000000000028422 -30.684501466  30.686146328  30.684501466  0.000000998771238    15.910518 30.686146328026577 
  3358     3.358000  0.448877372  0.000159916 -0.209799753 -0.977744375  0.000000000000000000 -30.682866354  30.684501466  30.682866354  0.000000998948532    16.071497 30.684501466334840 
  3359     3.359000  0.449037288  0.000159951 -0.209558222 -0.977796171  0.000000000000000000 -30.681241036  30.682866354  30.681241036  0.000000999137308    16.233825 30.682866353834932 
  3360     3.360000  0.449197239  0.000159987 -0.209317839 -0.977847658  0.000000000000000000 -30.679625559  30.681241036  30.679625559  0.000000999337529    16.397514 30.681241035946158 
  3361     3.361000  0.449357227  0.000160024 -0.209078616 -0.977898835  0.000000000000000000 -30.678019971  30.679625559  30.678019971  0.000000999549103    16.562572 30.679625559162055 
  3362     3.362000  0.449517251  0.000160062 -0.208840565 -0.977949701  0.000000000000000000 -30.676424320  30.678019971  30.676424320  0.000000999771975    16.729012 30.678019971066437 
  3363     3.363000  0.449677312  0.000159903 -0.208603699 -0.978000254  0.000000000000000000 -30.674838657  30.676424320  30.674838657  0.000000997543758    16.896842 30.676424320350041 
  3364     3.364000  0.449837216  0.000159943 -0.208368317 -0.978050430 -0.000000000000028422 -30.673264966  30.674838657  30.673264966  0.000000997798195    17.065864 30.674838656827575 
  3365     3.365000  0.449997159  0.000159984 -0.208134141 -0.978100291  0.000000000000000000 -30.671701333  30.673264966  30.671701333  0.000000998063639    17.236296 30.673264966192637 
  3366     3.366000  0.450157143  0.000160026 -0.207901182 -0.978149834 -0.000000000000028422 -30.670147811  30.671701333  30.670147811  0.000000998340050    17.408147 30.671701333065567 
  3367     3.367000  0.450317169  0.000160068 -0.207669454 -0.978199058  0.000000000000000000 -30.668604454  30.670147811  30.668604454  0.000000998627370    17.581429 30.670147810729141 
  3368     3.368000  0.450477237  0.000160112 -0.207438969 -0.978247961  0.000000000000000000 -30.667071318  30.668604454  30.667071318  0.000000998925532    17.756152 30.668604453657924 
  3369     3.369000  0.450637349  0.000160156 -0.207209741 -0.978296541  0.000000000000000000 -30.665548459  30.667071318  30.665548459  0.000000999234484    17.932327 30.667071317537889 
  3370     3.370000  0.450797505  0.000160201 -0.206981784 -0.978344797  0.000000000000000000 -30.664035937  30.665548459  30.664035937  0.000000999554203    18.109965 30.665548459286434 
  3371     3.371000  0.450957706  0.000160247 -0.206755112 -0.978392725  0.000000000000028422 -30.662533810  30.664035937  30.662533810  0.000000999884573    18.289076 30.664035937073070 
  3372     3.372000  0.451117953  0.000160099 -0.206529738 -0.978440324  0.000000000000000000 -30.661042140  30.662533810  30.661042140  0.000000997796654    18.469673 30.662533810340598 
  3373     3.373000  0.451278052  0.000160147 -0.206305949 -0.978487535  0.000000000000028422 -30.659562781  30.661042140  30.659562781  0.000000998156841    18.651542 30.661042139826964 
  3374     3.374000  0.451438199  0.000160196 -0.206083482 -0.978534413  0.000000000000028422 -30.658093970  30.659562781  30.658093970  0.000000998527466    18.834916 30.659562780516421 
  3375     3.375000  0.451598395  0.000160246 -0.205862354 -0.978580958 -0.000000000000028422 -30.656635773  30.658093970  30.656635773  0.000000998908494    19.019805 30.658093969856317 
  3376     3.376000  0.451758640  0.000160296 -0.205642579 -0.978627166  0.000000000000028422 -30.655188255  30.656635773  30.655188255  0.000000999299850    19.206221 30.656635772558491 
  3377     3.377000  0.451918936  0.000160347 -0.205424172 -0.978673035  0.000000000000000000 -30.653751484  30.655188255  30.653751484  0.000000999701515    19.394174 30.655188254717373 
  3378     3.378000  0.452079284  0.000160206 -0.205207149 -0.978718563  0.000000000000000000 -30.652325529  30.653751484  30.652325529  0.000000997706772    19.583677 30.653751483835023 
  3379     3.379000  0.452239490  0.000160260 -0.204991785 -0.978763694  0.000000000000000000 -30.650912157  30.652325529  30.650912157  0.000000998137119    19.774509 30.652325528846603 
  3380     3.380000  0.452399749  0.000160314 -0.204777831 -0.978808480  0.000000000000000000 -30.649509710  30.650912157  30.649509710  0.000000998577591    19.966911 30.650912157037553 
  3381     3.381000  0.452560063  0.000160369 -0.204565306 -0.978852918  0.000000000000000000 -30.648118261  30.649509710  30.648118261  0.000000999028076    20.160894 30.649509710100080 
  3382     3.382000  0.452720432  0.000160425 -0.204354225 -0.978897007  0.000000000000000000 -30.646737886  30.648118261  30.646737886  0.000000999488569    20.356469 30.648118261354011 
  3383     3.383000  0.452880857  0.000160481 -0.204144604 -0.978940744  0.000000000000000000 -30.645368659  30.646737886  30.645368659  0.000000999959008    20.553649 30.646737885655661 
  3384     3.384000  0.453041338  0.000160347 -0.203936462 -0.978984126  0.000000000000000000 -30.644010661  30.645368659  30.644010661  0.000000998053902    20.752445 30.645368659427035 
  3385     3.385000  0.453201685  0.000160405 -0.203730062 -0.979027100  0.000000000000000000 -30.642665569  30.644010661  30.642665569  0.000000998552049    20.952629 30.644010660685897 
  3386     3.386000  0.453362090  0.000160465 -0.203525170 -0.979069714  0.000000000000000000 -30.641331831  30.642665569  30.641331831  0.000000999059961    21.154450 30.642665568623787 
  3387     3.387000  0.453522555  0.000160525 -0.203321804 -0.979111967  0.000000000000000000 -30.640009532  30.641331831  30.640009532  0.000000999577604    21.357920 30.641331831311057 
  3388     3.388000  0.453683079  0.000160395 -0.203119984 -0.979153855  0.000000000000000000 -30.638698754  30.640009532  30.638698754  0.000000997734224    21.563051 30.640009531636526 
  3389     3.389000  0.453843475  0.000160457 -0.202919965 -0.979195327  0.000000000000028422 -30.637401119  30.638698754  30.637401119  0.000000998278887    21.769609 30.638698754206608 
  3390     3.390000  0.454003932  0.000160520 -0.202721523 -0.979236429  0.000000000000000000 -30.636115147  30.637401119  30.636115147  0.000000998833093    21.977850 30.637401118991324 
  3391     3.391000  0.454164452  0.000160584 -0.202524678 -0.979277159  0.000000000000000000 -30.634840927  30.636115147  30.634840927  0.000000999396840    22.187785 30.636115146535598 
  3392     3.392000  0.454325036  0.000160648 -0.202329450 -0.979317514  0.000000000000000000 -30.633578551  30.634840927  30.633578551  0.000000999970058    22.399427 30.634840926682482 
  3393     3.393000  0.454485683  0.000160524 -0.202135858 -0.979357491  0.000000000000000000 -30.632328113  30.633578551  30.632328113  0.000000998198921    22.612788 30.633578551128519 
  3394     3.394000  0.454646207  0.000160590 -0.201944148 -0.979397040  0.000000000000000000 -30.631091159  30.632328113  30.631091159  0.000000998798443    22.827626 30.632328113461931 
  3395     3.395000  0.454806797  0.000160657 -0.201754110 -0.979436205  0.000000000000000000 -30.629866302  30.631091159  30.629866302  0.000000999407249    23.044206 30.631091159397439 
  3396     3.396000  0.454967454  0.000160536 -0.201565766 -0.979474983  0.000000000000000000 -30.628653640  30.629866302  30.628653640  0.000000997682812    23.262540 30.629866301767272 
  3397     3.397000  0.455127991  0.000160605 -0.201379353 -0.979513326  0.000000000000028422 -30.627454675  30.628653640  30.627454675  0.000000998317444    23.482380 30.628653639920469 
  3398     3.398000  0.455288596  0.000160675 -0.201194672 -0.979551277  0.000000000000000000 -30.626268075  30.627454675  30.626268075  0.000000998961260    23.703996 30.627454674546900 
  3399     3.399000  0.455449271  0.000160745 -0.201011743 -0.979588832 -0.000000000000028422 -30.625093947  30.626268075  30.625093947  0.000000999614193    23.927401 30.626268075072460 
  3400     3.400000  0.455610016  0.000160629 -0.200830589 -0.979625987  0.000000000000000000 -30.623932398  30.625093947  30.623932398  0.000000997947085    24.152607 30.625093946948940 
  3401     3.401000  0.455770645  0.000160701 -0.200651442 -0.979662697  0.000000000000028422 -30.622784868  30.623932398  30.622784868  0.000000998625294    24.379362 30.623932397802285 
  3402     3.402000  0.455931346  0.000160774 -0.200474109 -0.979699000  0.000000000000000000 -30.621650104  30.622784868  30.621650104  0.000000999312499    24.607940 30.622784868181057 
  3403     3.403000  0.456092120  0.000160661 -0.200298616 -0.979734895  0.000000000000000000 -30.620528220  30.621650104  30.620528220  0.000000997690128    24.838355 30.621650104249550 
  3404     3.404000  0.456252781  0.000160736 -0.200125186 -0.979770335  0.000000000000000000 -30.619420611  30.620528220  30.619420611  0.000000998402171    25.070349 30.620528220247962 
  3405     3.405000  0.456413517  0.000160812 -0.199953637 -0.979805360  0.000000000000000000 -30.618326082  30.619420611  30.618326082  0.000000999123083    25.304202 30.619420611220090 
  3406     3.406000  0.456574329  0.000160888 -0.199783995 -0.979839964  0.000000000000000000 -30.617244754  30.618326082  30.617244754  0.000000999852861    25.539928 30.618326082099060 
  3407     3.407000  0.456735217  0.000160779 -0.199616285 -0.979874144  0.000000000000028422 -30.616176751  30.617244754  30.616176751  0.000000998285537    25.777539 30.617244754155877 
  3408     3.408000  0.456895996  0.000160857 -0.199450720 -0.979907858 -0.000000000000028422 -30.615123407  30.616176751  30.615123407  0.000000999039658    26.016772 30.616176751178191 
  3409     3.409000  0.457056852  0.000160936 -0.199287133 -0.979941140  0.000000000000000000 -30.614083608  30.615123407  30.614083608  0.000000999802519    26.257913 30.615123407341340 
  3410     3.410000  0.457217788  0.000160830 -0.199125550 -0.979973987 -0.000000000000028422 -30.613057483  30.614083608  30.613057483  0.000000998278215    26.500976 30.614083607574440 
  3411     3.411000  0.457378618  0.000160911 -0.198966178 -0.980006357  0.000000000000028422 -30.612046323  30.613057483  30.612046323  0.000000999065043    26.745692 30.613057483318816 
  3412     3.412000  0.457539529  0.000160992 -0.198808858 -0.980038284  0.000000000000028422 -30.611049072  30.612046323  30.611049072  0.000000999860492    26.992353 30.612046322643852 
  3413     3.413000  0.457700520  0.000160889 -0.198653618 -0.980069763 -0.000000000000028422 -30.610065871  30.611049072  30.610065871  0.000000998378474    27.240973 30.611049071921762 
  3414     3.414000  0.457861410  0.000160972 -0.198500658 -0.980100754  0.000000000000028422 -30.609097961  30.610065871  30.609097961  0.000000999197564    27.491277 30.610065870755914 
  3415     3.415000  0.458022382  0.000160872 -0.198349829 -0.980131290 -0.000000000000028422 -30.608144351  30.609097961  30.608144351  0.000000997746522    27.743563 30.609097960823572 
  3416     3.416000  0.458183254  0.000160957 -0.198201328 -0.980161330  0.000000000000000000 -30.607206252  30.608144351  30.607206252  0.000000998588959    27.997553 30.608144351242611 
  3417     3.417000  0.458344211  0.000161042 -0.198055010 -0.980190906  0.000000000000000000 -30.606282716  30.607206252  30.606282716  0.000000999439826    28.253549 30.607206252415633 
  3418     3.418000  0.458505254  0.000160945 -0.197910904 -0.980220013  0.000000000000000000 -30.605373897  30.606282716  30.605373897  0.000000998029879    28.511563 30.606282716068296 
  3419     3.419000  0.458666199  0.000161033 -0.197769202 -0.980248613  0.000000000000000000 -30.604480957  30.605373897  30.604480957  0.000000998903784    28.771314 30.605373896557825 
  3420     3.420000  0.458827232  0.000161120 -0.197629769 -0.980276734  0.000000000000000000 -30.603603015  30.604480957  30.603603015  0.000000999786038    29.033108 30.604480957386517 
  3421     3.421000  0.458988352  0.000161027 -0.197492636 -0.980304370  0.000000000000000000 -30.602740235  30.603603015  30.602740235  0.000000998416500    29.296957 30.603603015414972 
  3422     3.422000  0.459149379  0.000161116 -0.197357986 -0.980331487  0.000000000000000000 -30.601893732  30.602740235  30.601893732  0.000000999321477    29.562575 30.602740234740846 
  3423     3.423000  0.459310495  0.000161024 -0.197225696 -0.980358111  0.000000000000000000 -30.601062690  30.601893732  30.601062690  0.000000997981616    29.830273 30.601893731620276 
  3424     3.424000  0.459471519  0.000161116 -0.197095942 -0.980384205  0.000000000000028422 -30.600248193  30.601062690  30.600248193  0.000000998909096    30.099760 30.601062689677402 
  3425     3.425000  0.459632635  0.000161207 -0.196968609 -0.980409796  0.000000000000000000 -30.599449472  30.600248193  30.599449472  0.000000999844788    30.371350 30.600248193288419 
  3426     3.426000  0.459793842  0.000161119 -0.196843729 -0.980434876  0.000000000000000000 -30.598666706  30.599449472  30.598666706  0.000000998544285    30.645057 30.599449471511953 
  3427     3.427000  0.459954961  0.000161212 -0.196721475 -0.980459413  0.000000000000000000 -30.597900934  30.598666706  30.597900934  0.000000999502195    30.920585 30.598666706130928 
  3428     3.428000  0.460116173  0.000161126 -0.196601739 -0.980483430  0.000000000000000000 -30.597151453  30.597900934  30.597151453  0.000000998230560    31.198254 30.597900933668409 
  3429     3.429000  0.460277299  0.000161221 -0.196484687 -0.980506893  0.000000000000000000 -30.596419268  30.597151453  30.596419268  0.000000999210491    31.477763 30.597151452935201 
  3430     3.430000  0.460438520  0.000161137 -0.196370221 -0.980529824  0.000000000000028422 -30.595703726  30.596419268  30.595703726  0.000000997967403    31.759438 30.596419268145404 
  3431     3.431000  0.460599656  0.000161233 -0.196258500 -0.980552192  0.000000000000000000 -30.595005797  30.595703726  30.595005797  0.000000998969137    32.042973 30.595703725649589 
  3432     3.432000  0.460760890  0.000161331 -0.196149433 -0.980574016  0.000000000000028422 -30.594324878  30.595005797  30.594324878  0.000000999978910    32.328697 30.595005797175968 
  3433     3.433000  0.460922221  0.000161250 -0.196043058 -0.980595288 -0.000000000000028422 -30.593661177  30.594324878  30.593661177  0.000000998773814    32.616623 30.594324877524556 
  3434     3.434000  0.461083470  0.000161349 -0.195939530 -0.980615980 -0.000000000000028422 -30.593015618  30.593661177  30.593015618  0.000000999805153    32.906442 30.593661176926883 
  3435     3.435000  0.461244819  0.000161269 -0.195838766 -0.980636109  0.000000000000000000 -30.592387671  30.593015618  30.592387671  0.000000998627952    33.198486 30.593015618320376 
  3436     3.436000  0.461406088  0.000161370 -0.195740917 -0.980655645  0.000000000000000000 -30.591778225  30.592387671  30.591778225  0.000000999680680    33.492443 30.592387671170801 
  3437     3.437000  0.461567458  0.000161293 -0.195645908 -0.980674604  0.000000000000000000 -30.591186802  30.591778225  30.591186802  0.000000998531042    33.788649 30.591778225445506 
  3438     3.438000  0.461728751  0.000161395 -0.195553883 -0.980692959  0.000000000000000000 -30.590614256  30.591186802  30.590614256  0.000000999604964    34.086787 30.591186801616306 
  3439     3.439000  0.461890146  0.000161320 -0.195464777 -0.980710722  0.000000000000000000 -30.590060163  30.590614256  30.590060163  0.000000998482630    34.387198 30.590614256482031 
  3440     3.440000  0.462051466  0.000161424 -0.195378728 -0.980727869  0.000000000000000000 -30.589525343  30.590060163  30.589525343  0.000000999577623    34.689561 30.590060162627775 
  3441     3.441000  0.462212890  0.000161351 -0.195295679 -0.980744410  0.000000000000028422 -30.589009425  30.589525343  30.589009425  0.000000998482297    34.994220 30.589525343479863 
  3442     3.442000  0.462374240  0.000161456 -0.195215763 -0.980760320  0.000000000000000000 -30.588513197  30.589009425  30.588513197  0.000000999598174    35.300849 30.589009424907481 
